0;90;-1.236375;0.0800;-3.9000;8.9900;-23.0625;-2.0000;-2.3750;-16.5000;28.8750;-19.0625;1.5400;-0.2200;2.3500;47.0625;23.4375;0.4375;14706;-3085;1265;-6406;
0;90;-1.236375;0.3200;-3.5700;9.1200;40.4375;45.8125;-43.3750;-18.6875;28.8750;-18.6875;-0.1100;3.1600;-0.2200;49.8125;21.3750;1.8750;14599;-2877;1028;-6779;
0;90;-1.236375;0.1800;-3.3100;9.2200;13.2500;26.6875;-29.6250;-18.5625;26.7500;-21.5000;0.1000;1.2200;1.1400;52.1875;19.6875;1.0625;14492;-2592;1093;-7106;
0;90;-1.236375;-1.1300;-3.2800;9.1600;-57.1875;42.1250;92.1250;-17.5000;25.5625;-22.0000;0.5100;-1.7900;0.9100;47.9375;19.6875;-6.6250;14725;-2158;2014;-6549;
0;90;-1.236375;-4.5700;-3.3600;7.9900;68.1875;386.3125;123.2500;-13.7500;27.8750;-22.0000;0.9400;1.3000;-3.0700;45.5625;22.8125;-27.7500;14390;-1171;4842;-6045;
0;90;-1.236375;-8.9900;-2.5800;2.9300;5.2500;242.5000;-48.7500;5.0000;28.5625;-24.8750;-2.7200;-0.1600;2.6400;47.8125;41.3125;-66.4375;12073;1330;9604;-5354;
0;90;-1.236375;-9.7300;-0.6700;-0.9200;-9.1875;262.6250;91.1875;20.2500;26.7500;-17.8750;2.9300;0.0000;3.2200;40.3750;176.0000;-83.2500;10347;3391;11634;-3810;
0;90;-1.236375;-8.3700;0.3600;-5.0800;59.8750;287.7500;94.6875;30.1875;22.0000;-5.5625;-2.2400;-0.7100;0.5400;38.8125;-175.8750;-58.6250;7580;5331;13244;-2673;
0;90;-1.236375;-8.7800;0.7800;-4.2800;13.7500;-218.5000;-9.6875;33.5000;18.6875;-0.5625;-2.3900;0.0600;4.4100;36.0000;-169.6250;-63.5625;8264;5451;12776;-2687;
0;90;-1.236375;-9.6800;0.3400;1.5100;-30.9375;-474.6250;-74.0000;32.1875;17.8750;-9.3750;1.8100;0.3300;-1.4400;44.1250;-12.9375;-80.8125;11536;4357;9721;-4678;
0;90;-1.236375;-6.5900;0.3200;7.2500;123.3125;-352.9375;-23.2500;15.6875;19.2500;-28.8750;2.8400;-1.4400;0.2600;48.6875;-2.5000;-42.1875;13921;2697;5260;-6301;
0;90;-1.236375;-2.4300;0.6000;9.4700;-46.3750;-390.6250;21.1875;-4.7500;13.0625;-32.5625;3.1500;0.8600;-1.8700;49.8125;-3.6250;-14.3750;14736;1329;1645;-6843;
0;90;-1.236375;2.8100;0.0700;9.3900;-10.6250;-364.1875;-10.8125;-23.3750;16.7500;-23.7500;1.9500;2.0400;-1.8200;49.9375;-0.3750;16.6875;14695;-950;-2183;-6843;
0;90;-1.236375;6.4400;0.1800;7.3800;12.2500;-207.0625;-18.3125;-30.0625;16.7500;-15.6875;2.5200;0.7800;-1.2200;50.8750;-1.3750;41.0625;13850;-2327;-5266;-6592;
0;90;-1.236375;7.0200;0.3000;6.8300;15.2500;38.6875;41.8125;-34.3750;16.3750;-5.0625;0.6600;1.0300;0.7800;49.2500;-2.5000;45.7500;13717;-2407;-5905;-6295;
0;90;-1.236375;5.1200;0.3000;8.3500;44.1875;345.5625;18.1250;-33.1875;17.1875;-5.8750;1.0200;0.9700;-1.4500;45.6875;-2.0625;31.5000;14527;-1482;-4203;-6127;
0;90;-1.236375;0.4900;0.4600;9.7800;29.8750;321.5625;17.6250;-26.1875;16.7500;-19.2500;5.1000;0.1200;0.5100;43.1250;-2.6875;2.8750;15226;206;-525;-6024;
0;90;-1.236375;-6.7600;1.2900;6.9700;-5.3125;367.5000;-24.9375;-4.5625;13.5000;-33.5000;1.1100;-0.1000;-0.2400;42.0000;-10.5000;-43.6250;14146;3288;5286;-5437;
0;90;-1.236375;-9.4200;1.3800;2.3200;74.0625;347.7500;-32.5625;8.1875;11.7500;-32.0000;1.7500;-0.2400;-0.1100;42.3125;-30.7500;-73.9375;12016;4984;8808;-4651;
0;90;-1.236375;-9.6400;1.2300;-1.3000;69.8125;191.3125;6.7500;24.6875;9.8750;-23.8750;-0.1900;2.0400;-0.3900;46.2500;-136.5000;-79.3750;9918;6254;10629;-4241;
0;90;-1.236375;-9.5400;0.9300;-2.0500;-1.2500;-60.9375;8.9375;29.8750;6.5625;-16.5000;-2.9900;0.2000;2.0000;49.2500;-155.4375;-76.6250;9360;6421;11008;-4292;
0;90;-1.236375;-9.5000;1.7000;1.7000;-12.0000;-333.5000;75.9375;27.5625;7.0000;-21.2500;0.2600;0.2500;-0.2200;47.1250;-45.0625;-75.7500;11504;5853;8755;-5019;
0;90;-1.236375;-7.3500;2.1300;6.1200;-70.0000;-351.5000;33.6875;13.3750;4.7500;-31.0625;1.9900;-1.8400;0.8300;44.5625;-19.1875;-48.5625;13664;4416;5557;-5599;
0;90;-1.236375;-3.4100;2.0200;8.9600;-40.3125;-341.3750;34.0000;2.5000;7.6875;-32.6875;2.4700;-0.6300;-2.6500;43.2500;-12.6875;-20.3750;14898;2685;2075;-5915;
0;90;-1.236375;0.5000;1.7700;9.6300;-31.8125;-270.5625;38.8125;-14.3750;9.5625;-28.2500;1.7600;-0.5200;-1.4200;41.5000;-10.3750;2.9375;15252;1241;-923;-5782;
0;90;-1.236375;3.3600;1.5600;9.0700;-1.6875;-126.7500;35.0625;-25.7500;13.7500;-18.6875;3.6300;2.1700;-1.9900;39.8125;-9.7500;20.0625;15114;272;-3146;-5479;
0;90;-1.236375;4.4200;1.2200;8.6600;-18.4375;6.3750;-0.3750;-27.5625;16.7500;-11.7500;2.7700;0.4700;1.7200;38.3750;-8.0000;26.8125;15013;-259;-3947;-5233;
0;90;-1.236375;2.5600;1.2100;9.3800;-1.7500;203.8125;-29.6875;-26.6875;16.7500;-11.0000;0.6700;0.3400;2.3400;39.5000;-7.3750;15.1250;15252;234;-2383;-5485;
0;90;-1.236375;-1.9400;1.9100;9.4200;63.6875;395.2500;-65.6875;-25.5625;17.1875;-15.1875;1.1800;0.9000;-3.6500;41.9375;-11.4375;-11.3750;15146;2095;950;-5808;
0;90;-1.236375;-6.2700;1.9300;7.2800;28.3125;346.1875;-36.8125;-13.5625;13.0625;-27.3750;4.0200;-0.8500;-1.7100;44.0625;-14.8750;-39.7500;14177;3714;4554;-5738;
0;90;-1.236375;-9.1500;1.5200;3.1700;10.6875;272.9375;-44.8125;3.3750;12.3750;-30.6875;1.1300;0.1000;0.2800;46.9375;-25.7500;-68.9375;12223;5186;7996;-5310;
0;90;-1.236375;-9.7500;1.0300;-0.0100;21.6875;116.1875;-4.5000;16.1875;14.0625;-27.0625;-1.1100;1.4700;2.3900;49.4375;-173.9375;-83.9375;10625;5870;9863;-4879;
0;90;-1.236375;-9.7300;0.9800;-0.5800;-12.5625;-62.8750;10.4375;23.1875;13.3750;-24.6875;-3.4200;-0.6800;2.8900;50.7500;-174.1875;-83.2500;10087;6196;10258;-4803;
0;90;-1.236375;-9.6900;1.0600;1.0300;1.3750;-175.1875;8.1875;24.5625;13.6875;-24.3750;-4.9000;0.7900;0.8200;51.6250;-45.8125;-81.2500;10823;5893;9447;-5226;
0;90;-1.236375;-8.8500;1.7400;3.8300;-16.1875;-178.9375;30.3750;20.1875;12.2500;-28.7500;1.1400;1.1500;-1.0100;49.1875;-24.3750;-64.5000;12289;5363;7530;-5653;
0;90;-1.236375;-6.9700;2.2500;6.5100;18.1875;-206.0000;60.2500;11.6875;11.8750;-32.8750;1.8500;0.5800;-2.7300;46.8125;-19.1250;-45.3125;13598;4496;5309;-5928;
0;90;-1.236375;-4.4400;2.7000;8.3100;-13.3125;-195.0625;65.7500;1.3750;9.6875;-35.2500;3.5700;0.0900;-2.5100;43.0625;-18.0000;-26.9375;14562;3703;2983;-5811;
0;90;-1.236375;-1.7700;2.6500;9.2700;-37.5000;-200.8750;61.4375;-4.7500;10.3750;-34.7500;3.8400;-0.5300;0.2100;38.9375;-15.9375;-10.3750;15187;2752;910;-5421;
0;90;-1.236375;0.2200;2.5600;9.4600;-29.1250;-99.7500;29.0625;-12.6875;12.6875;-32.2500;3.4900;1.4400;-0.1600;36.2500;-15.1250;1.3125;15421;2080;-732;-5077;
0;90;-1.236375;0.6500;2.4300;9.4700;-0.1250;22.1250;-12.2500;-16.6875;13.0625;-29.8750;1.9900;2.9000;-0.1900;36.1250;-14.3750;3.8125;15446;1764;-1193;-5030;
0;90;-1.236375;-0.3600;2.3200;9.5200;54.0000;105.8750;-48.8750;-15.1875;13.5000;-30.0625;1.4100;-0.5100;1.3200;38.2500;-13.6875;-2.1250;15391;1827;-471;-5291;
0;90;-1.236375;-3.0200;2.8800;8.8700;50.1875;196.1875;-105.0000;-10.0625;9.5000;-32.1875;-0.3900;0.4800;-3.0200;43.7500;-18.0000;-17.9375;14923;3108;1234;-5879;
0;90;-1.236375;-5.6000;2.6800;7.5800;35.6875;164.9375;-99.3125;-4.5625;6.5000;-34.5625;1.0800;-0.0700;-1.2800;49.8125;-19.3750;-33.1250;14055;4180;3277;-6533;
0;90;-1.236375;-7.3800;2.1100;6.0900;25.4375;126.7500;-91.7500;4.5625;4.0000;-35.0625;1.5400;0.5300;-1.0800;58.0625;-19.1250;-48.8750;13017;4976;4879;-7102;
0;90;-1.236375;-8.4100;1.2500;4.8700;22.1250;60.0625;-68.2500;11.3750;3.0625;-33.5625;-0.6000;1.8800;0.5200;65.3750;-14.5000;-59.1250;12012;5390;6105;-7604;
0;90;-1.236375;-8.3700;1.0000;4.9900;43.1250;-48.5000;-4.1250;16.8750;4.5625;-30.1875;-0.3500;1.0100;0.5100;69.9375;-11.3750;-58.6875;11659;5408;6122;-8110;
0;90;-1.236375;-7.6500;1.0600;6.0300;-50.6250;-138.3750;12.2500;14.6875;3.3750;-30.0000;-0.5400;-0.4500;3.5400;68.8750;-10.5625;-52.7500;12063;4976;5443;-8278;
0;90;-1.236375;-5.9100;1.2700;7.7200;4.8750;-194.1250;53.5000;11.0000;5.1875;-32.0000;1.2500;1.0200;-1.5200;66.5625;-9.3750;-37.0625;12947;3809;3748;-8501;
0;90;-1.236375;-3.8200;1.8900;8.8300;19.9375;-134.8125;55.3125;2.5625;5.0625;-32.3750;1.9800;-0.0500;-2.1900;62.5625;-12.0625;-22.8750;13592;3151;2138;-8318;
0;90;-1.236375;-1.9700;2.1800;9.3500;-8.1250;-121.0625;45.8750;-3.5625;4.0000;-32.0000;2.0700;0.6100;-1.8900;58.2500;-13.1250;-11.5625;14105;2515;704;-7916;
0;90;-1.236375;-0.1300;2.0900;9.5800;-22.6875;-109.6250;39.1250;-9.5625;5.0625;-29.3750;2.4100;1.4700;-1.7400;54.4375;-12.3125;-0.8125;14462;1715;-574;-7483;
0;90;-1.236375;0.8500;1.7900;9.6000;-24.9375;-54.1250;9.7500;-12.8750;7.6875;-27.7500;3.7200;1.7400;-0.2300;51.9375;-10.5625;5.0000;14649;1040;-1306;-7144;
0;90;-1.236375;0.4300;1.5800;9.6600;-6.6875;69.1875;-75.5000;-14.3750;8.0625;-26.5625;2.6600;2.3800;0.1700;54.8750;-9.2500;2.5000;14486;1010;-935;-7530;
0;90;-1.236375;-2.0200;1.3400;9.4900;52.6250;205.5000;-141.1250;-11.5000;7.7500;-29.2500;0.8100;-0.3400;0.0400;63.0000;-8.0625;-11.8750;13979;1660;637;-8359;
0;90;-1.236375;-5.4900;1.2000;8.0300;45.6250;227.5625;-156.0625;-4.8750;4.3750;-31.7500;-0.4300;-0.7400;-2.9600;75.6875;-8.5000;-34.0625;12532;3598;2903;-9488;
0;90;-1.236375;-7.9500;0.2300;5.7300;45.7500;274.4375;-140.5625;8.1875;1.5000;-31.7500;0.5500;-0.2900;-1.5900;87.6875;-2.3125;-54.1875;10771;5120;4959;-10081;
0;90;-1.236375;-9.4600;-0.7200;2.4500;43.5625;299.1875;-73.6875;20.5625;3.1875;-26.1875;2.7200;1.2900;-1.8300;98.5000;16.4375;-74.8125;8456;7075;7107;-9817;
0;90;-1.236375;-9.7000;-1.2700;-0.6200;37.3750;92.4375;34.6875;26.5000;3.5625;-20.5000;-1.1000;0.3800;3.7100;106.0625;116.1875;-81.6875;6738;8536;8362;-8958;
0;90;-1.236375;-9.7200;-1.1900;0.4400;10.4375;-259.9375;15.0000;32.6875;4.1875;-12.0000;-2.7000;-0.2300;1.0600;109.1250;69.3125;-82.5000;6691;8552;7798;-9472;
0;90;-1.236375;-8.8900;-0.9900;4.0000;81.1250;-154.1875;-16.3125;29.3750;2.0000;-19.0625;-3.6300;1.7800;0.7900;110.4375;13.9375;-65.0625;7827;6807;6033;-11155;
0;90;-1.236375;-5.8300;-0.8300;7.8300;-44.1250;-406.2500;4.5000;20.5000;-0.2500;-29.2500;2.3700;1.0900;-0.9700;110.0625;6.0625;-36.5000;8754;4258;3804;-12617;
0;90;-1.236375;-1.5700;-0.8600;9.6300;76.7500;-382.0000;-37.0625;0.3750;0.0625;-34.8750;0.3400;1.7600;-2.9800;111.0625;5.1250;-9.2500;9233;681;1348;-13450;
0;90;-1.236375;3.3200;-0.8700;9.1800;28.4375;-237.2500;-46.5625;-11.2500;-1.7500;-32.8750;2.2300;0.6300;-1.7300;112.9375;5.4375;19.8125;8903;-2767;-938;-13440;
0;90;-1.236375;6.1300;-0.3800;7.6400;-5.9375;-180.6875;-10.6875;-25.1875;-2.5000;-25.1875;0.1200;1.8600;-1.7900;114.8750;2.8125;38.6875;8369;-4562;-2514;-13087;
0;90;-1.236375;7.4200;-0.8400;6.3500;-46.1250;-57.2500;49.3125;-31.0625;-3.8750;-15.2500;3.5100;0.0700;1.1500;113.0625;7.5625;49.1875;8184;-6024;-3152;-12459;
0;90;-1.236375;5.5600;-0.8600;8.0200;12.5000;371.0000;-38.2500;-33.0625;-1.0625;-13.6875;0.9900;2.7800;-0.4400;114.4375;6.1250;34.5625;8427;-4937;-2240;-12963;
0;90;-1.236375;0.0200;-0.4400;9.7900;38.3750;403.0625;-68.1875;-20.3750;-5.1875;-30.1875;-4.8600;2.7200;1.6900;119.6250;2.5625;0.1250;8234;-208;311;-14160;
0;90;-1.236375;-5.2800;0.1200;8.2500;55.4375;447.8125;-52.8750;-9.3750;-6.1875;-35.1875;0.8300;1.9400;-2.0900;124.1875;-0.8750;-32.6250;7352;4123;2054;-13899;
0;90;-1.236375;-9.3600;-0.4300;2.8900;10.5000;312.2500;-36.8125;14.3750;-9.5000;-32.1875;-0.5200;-0.8200;0.9400;131.6875;8.5625;-72.6250;5552;8370;4229;-12234;
0;90;-1.236375;-9.7800;-0.4300;-0.3800;43.1250;46.0625;-2.3750;31.1875;-9.1875;-16.3750;-1.7700;-0.0700;-0.9000;136.5625;177.4375;-86.5625;4256;10716;4865;-10575;
0;90;-1.236375;-9.6800;-0.3200;1.5000;-37.4375;-239.8750;4.6250;32.5625;-10.2500;-12.5625;-1.5600;-0.3000;0.6900;134.8125;12.0625;-80.9375;4651;9942;4480;-11309;
0;90;-1.236375;-7.2500;-0.3700;6.5800;-46.4375;-511.0000;17.1250;25.5625;-10.5625;-27.0625;1.4300;-0.0200;-1.9400;131.1875;3.2500;-47.6875;6183;5897;3051;-13642;
0;90;-1.236375;-2.0000;-0.6800;9.5700;-53.3125;-312.0000;-21.2500;11.0000;-10.5625;-34.0625;0.4400;0.8300;-1.5300;129.8125;4.0625;-11.7500;6900;1282;1235;-14753;
0;90;-1.236375;2.4600;-1.1900;9.4100;5.5625;-195.5625;-65.4375;-12.0625;-8.0000;-35.2500;-0.8200;1.4800;-0.1400;132.2500;7.1875;14.5625;6643;-2071;207;-14832;
0;90;-1.236375;4.3400;-0.9200;8.7400;17.7500;-29.3125;-40.3750;-23.3750;-9.3750;-29.6875;-0.0800;2.2000;0.6600;135.1875;6.0000;26.2500;6115;-3728;-634;-14722;
0;90;-1.236375;0.8700;0.1600;9.7600;79.8750;282.5625;-48.0000;-24.3750;-10.7500;-27.5625;-3.3300;2.6200;0.2000;138.2500;-0.9375;5.0625;5872;-1040;-422;-15254;
0;90;-1.236375;-2.0100;0.4200;9.5800;-8.8750;233.1250;16.7500;-9.0000;-15.2500;-33.5625;-4.9400;1.9900;-0.6000;139.1875;-2.5000;-11.8125;5675;1708;253;-15272;
0;90;-1.236375;-5.7800;0.8000;7.8700;23.1250;258.9375;-8.3750;-2.7500;-15.2500;-34.3750;2.1000;0.8000;-1.8200;137.8750;-5.7500;-36.1250;5590;5001;1169;-14520;
0;90;-1.236375;-9.4100;1.0800;2.5200;42.2500;324.1875;16.1875;12.8750;-16.3750;-30.7500;-0.1500;1.9200;-2.9500;137.8750;-23.2500;-73.6875;4753;9310;2422;-12382;
0;90;-1.236375;-9.6200;0.6300;1.7400;-71.1875;-246.4375;-71.4375;29.3750;-18.1875;-16.0625;-5.2400;-0.1900;0.2000;137.8750;-20.0625;-79.0625;4461;10319;3080;-11514;
0;90;-1.236375;-5.7600;-0.1300;7.9300;-29.4375;-518.3750;37.4375;24.1875;-13.0625;-24.6875;1.5100;-0.5000;-1.4200;134.8750;0.9375;-36.0000;5824;5267;2287;-14197;
0;90;-1.236375;-0.0600;-0.3900;9.7900;-28.6250;-354.6250;-79.2500;-3.1875;-12.0000;-36.0625;-1.0400;0.4700;-2.4700;136.5625;2.3125;-0.3125;6058;-77;329;-15219;
0;90;-1.236375;5.2600;-0.6800;8.2400;4.6875;-276.0625;-29.6875;-13.8750;-11.5625;-32.7500;3.3900;0.3900;-3.1000;134.8750;4.7500;32.5000;6026;-4467;-1207;-14516;
0;90;-1.236375;6.9300;-0.4000;6.9100;23.3125;-21.0625;23.3125;-30.0000;-10.0625;-19.2500;-1.5300;0.7600;1.0400;134.1875;3.3125;45.0000;5857;-5915;-2077;-13958;
0;90;-1.236375;6.4700;-0.3300;7.3500;30.4375;158.1250;8.2500;-31.3750;-10.8750;-16.0000;-0.2400;1.9000;-0.8400;132.0625;2.6250;41.3125;6161;-5683;-2138;-13914;
0;90;-1.236375;2.0100;0.3600;9.5900;28.8750;323.2500;-56.0625;-28.0625;-11.5000;-22.0625;-1.0300;3.3600;-0.8600;134.0000;-2.1875;11.8125;6377;-1903;-1082;-14932;
0;90;-1.236375;-1.0100;0.5100;9.7400;-28.1875;124.3125;23.3750;-12.0625;-15.5625;-32.5625;-0.7600;2.1000;2.9100;133.0000;-3.0000;-5.8750;6514;950;-58;-15003;
0;90;-1.236375;-4.9400;1.0000;8.4100;21.0000;333.2500;-10.7500;-8.0000;-14.5000;-33.0625;-2.6400;3.5300;-3.8500;130.9375;-6.7500;-30.2500;6552;4259;987;-14366;
0;90;-1.236375;-8.2600;0.7400;5.2200;38.8750;357.1250;-14.9375;7.6875;-15.8750;-32.5625;1.1000;-0.4200;1.0000;130.3750;-8.1250;-57.4375;6144;7041;2542;-13216;
0;90;-1.236375;-9.5200;0.9500;2.1400;-2.7500;150.5625;30.8750;21.3750;-16.6875;-24.0625;-1.1800;-1.3800;3.5000;130.7500;-24.0625;-76.1250;5338;9551;3298;-11740;
0;90;-1.236375;-9.0300;0.8100;3.7100;-14.1875;-341.2500;-67.1875;26.5000;-16.2500;-18.7500;-1.9700;1.7000;-3.7800;134.6250;-12.3125;-67.1250;5202;9166;2837;-12220;
0;90;-1.236375;-4.6300;-0.5200;8.6200;-76.0625;-409.8125;-24.6250;14.3750;-13.0000;-32.0625;2.4200;0.3100;0.6100;132.6875;3.4375;-28.1250;6369;3476;2011;-14551;
0;90;-1.236375;-0.4400;-0.7900;9.7600;20.0625;-233.7500;-6.6875;-0.5625;-10.0625;-34.0625;-1.7600;2.6800;-1.0400;135.2500;4.6250;-2.5625;6224;88;758;-15137;
0;90;-1.236375;3.2200;-0.6000;9.2400;3.2500;-209.0000;13.7500;-14.0625;-11.1875;-33.0000;-2.7200;0.9500;0.0100;135.8750;3.5625;17.0000;6077;-2437;-447;-15012;
0;90;-1.236375;6.0300;-0.4800;7.7100;-27.3750;-190.1250;-52.5625;-26.1875;-11.1875;-25.1875;-2.9000;1.6100;1.9600;140.3125;3.6875;36.5000;5278;-4983;-1320;-14629;
0;90;-1.236375;6.3800;-0.3700;7.4300;-27.5625;-1.9375;-24.3750;-30.2500;-12.2500;-19.0625;-1.9000;1.5800;3.0200;142.5000;2.8750;40.6250;4936;-5498;-1508;-14545;
0;90;-1.236375;4.3600;0.0200;8.7800;79.3750;248.4375;-40.6250;-29.0000;-13.6875;-22.0000;2.8000;0.8100;-2.2300;143.8125;-0.1250;26.3750;4952;-3550;-1184;-15163;
0;90;-1.236375;-0.4800;0.9000;9.7500;58.5625;392.3750;-38.0000;-22.5000;-16.2500;-27.5625;1.4600;1.6300;-2.8600;147.8750;-5.2500;-2.8125;4520;597;-613;-15725;
0;90;-1.236375;-7.0200;1.9600;6.5500;126.0625;632.0625;70.3125;-3.7500;-20.3750;-34.5625;-1.0000;3.2400;-2.4300;148.1250;-16.6250;-45.6875;4102;6668;35;-14393;
0;90;-1.236375;-9.0600;1.9100;3.2000;10.8750;57.2500;-81.8125;19.6875;-25.5000;-22.6875;-0.8100;0.0400;-2.5800;148.6875;-30.8750;-67.6250;3595;9487;614;-12850;
0;90;-1.236375;-9.6000;1.4900;1.3100;47.6250;54.3750;-39.6250;27.1875;-23.1875;-17.2500;0.9400;1.1700;-1.6500;151.9375;-48.5000;-78.2500;2991;10734;974;-11972;
0;90;-1.236375;-8.8300;1.0300;4.1300;-46.5000;-604.1875;-9.7500;30.5000;-20.8750;-16.2500;-1.9000;0.7800;-0.6700;155.0000;-14.0000;-64.1875;2990;8762;892;-13488;
0;90;-1.236375;-2.8200;0.0000;9.3900;-116.5000;-363.0625;-1.8750;21.2500;-20.5625;-27.6875;2.5000;-0.4200;2.7300;154.7500;0.0000;-16.6875;3535;2328;514;-15819;
0;90;-1.236375;0.0700;0.0200;9.8000;61.3750;-123.5000;-73.8750;-4.3750;-14.0000;-36.5625;-4.4600;0.7000;-2.0200;160.0625;-0.1250;0.3750;2833;-55;-31;-16137;
0;90;-1.236375;2.9600;0.1500;9.3400;3.2500;-167.1875;-19.5625;-12.6875;-16.8750;-33.6875;-3.8400;0.0200;2.0300;162.2500;-0.9375;17.5625;2493;-2458;-519;-15997;
0;90;-1.236375;6.0900;0.2500;7.6800;2.9375;-211.5625;-12.8750;-23.5625;-16.5625;-28.8750;-0.5200;0.5000;-0.8200;163.0000;-1.8750;38.3750;2284;-5297;-1020;-15301;
0;90;-1.236375;7.7500;0.4500;5.9800;-22.4375;-147.1875;-19.7500;-31.5625;-17.6875;-21.5000;-0.7600;0.7400;-0.1600;165.0000;-4.3125;52.2500;1916;-7108;-1362;-14574;
0;90;-1.236375;7.7000;0.9200;5.9900;-6.0000;158.5625;-64.5625;-33.7500;-18.0000;-16.5000;2.1100;-0.4600;0.3000;169.8125;-8.6875;51.7500;1304;-7065;-1490;-14649;
0;90;-1.236375;2.3700;2.3800;9.2000;42.8750;484.4375;-99.0000;-28.5625;-22.0625;-23.0625;-6.7300;0.8200;-1.1400;174.9375;-14.5000;14.0000;712;-1927;-2111;-16117;
0;90;-1.236375;-3.8000;2.4100;8.7000;93.0000;422.1875;-99.2500;-2.2500;-28.5625;-33.5000;-3.6500;0.5900;-1.3100;177.5000;-15.5000;-22.8125;342;3320;-2007;-15914;
0;90;-1.236375;-8.2900;2.9100;4.3400;90.4375;260.8125;-59.3750;23.2500;-30.1875;-21.0000;-0.4000;0.0900;-0.3700;179.3750;-33.8750;-57.7500;72;8174;-2827;-13915;
0;90;-1.236375;-9.3800;2.3900;1.5400;93.5625;212.1250;-39.3750;32.5000;-29.0625;-5.5625;-1.7900;-0.8500;-0.0700;186.3125;-57.2500;-73.0625;-688;10142;-3200;-12445;
0;90;-1.236375;-9.5200;2.2200;-0.6500;41.1250;45.0625;-8.0000;32.0625;-27.6875;3.0000;-1.5700;-0.7500;-0.3700;190.5000;-106.4375;-76.2500;-1029;11353;-3786;-11142;
0;90;-1.236375;-8.8900;1.7400;3.7400;-80.1875;-665.3750;-11.6875;31.2500;-26.8750;7.8750;-2.0500;0.9300;-3.3500;197.5625;-24.8750;-65.0625;-2079;8568;-3093;-13459;
0;90;-1.236375;-2.3100;0.8200;9.4900;-22.5000;-457.5625;-56.8125;27.2500;-24.8750;-21.3750;1.3800;-1.1000;1.0300;199.6875;-4.9375;-13.6250;-2785;1805;-1016;-16012;
0;90;-1.236375;1.4600;0.6700;9.6700;-56.5625;-204.8125;-103.5000;7.8750;-22.6875;-35.1875;-0.9500;-0.5300;-0.1400;207.2500;-3.9375;8.5625;-3853;-1329;-257;-15867;
0;90;-1.236375;4.6400;0.7800;8.6000;12.2500;-208.2500;-96.6250;-4.1875;-20.7500;-34.7500;-1.4000;-0.9600;-1.2400;215.5625;-5.1875;28.2500;-4855;-4018;582;-15112;
0;90;-1.236375;6.0900;1.1300;7.6000;8.0625;-29.9375;-53.8750;-8.2500;-21.0625;-34.5000;-0.6900;-1.2200;0.2100;221.4375;-8.4375;38.3750;-5463;-5407;973;-14436;
0;90;-1.236375;3.5900;2.0800;8.8800;90.1875;426.0625;-37.2500;-12.0000;-21.0625;-32.0000;-1.9800;-0.4100;-1.4900;223.1875;-13.1250;21.5000;-5887;-3519;-522;-14870;
0;90;-1.236375;-1.6000;3.1200;9.1500;-15.9375;333.0000;2.2500;4.7500;-25.1875;-30.0000;-1.0800;2.2700;-4.7900;218.8750;-18.8750;-9.3750;-5368;401;-2962;-15188;
0;90;-1.236375;-6.9300;3.2600;6.1100;139.6250;603.0625;25.3750;18.0625;-25.2500;-21.5000;2.2000;-1.2600;-1.0700;213.6250;-28.0625;-45.0000;-4273;5279;-4758;-14131;
0;90;-1.236375;-8.9700;3.6200;1.5500;-34.5625;20.3750;-29.2500;26.1875;-25.2500;3.0000;-3.9600;-1.3200;0.5100;208.3125;-66.7500;-66.2500;-3051;8580;-6270;-12091;
0;90;-1.236375;-8.6600;3.0300;3.4400;-65.3750;-269.5000;-42.8125;25.1875;-24.8750;4.2500;-4.2000;-0.7100;-0.4300;212.0000;-41.3750;-62.0625;-3714;7615;-5394;-12944;
0;90;-1.236375;-3.4400;1.7900;9.0000;-160.9375;-562.5000;-20.0000;26.1875;-23.6875;-8.5000;0.0800;-2.3200;0.8600;214.6875;-11.2500;-20.5625;-4787;2348;-2342;-15314;
0;90;-1.236375;2.1800;0.7500;9.5200;-19.0000;-269.3125;-54.2500;9.7500;-19.7500;-29.2500;-2.0400;-1.6100;1.0700;219.3750;-4.5000;12.8750;-5487;-1948;21;-15314;
0;90;-1.236375;5.6700;1.0800;7.9200;6.7500;-211.0625;-44.8125;-5.5625;-17.7500;-29.2500;-3.0800;-0.1000;0.2400;223.9375;-7.7500;35.3125;-5832;-4975;983;-14447;
0;90;-1.236375;8.0000;1.5500;5.4500;6.1875;-184.1875;-33.8750;-15.5625;-18.8750;-23.6875;-1.8000;0.0300;0.8200;228.3125;-15.8750;54.6250;-5920;-7515;1764;-13183;
0;90;-1.236375;8.4400;1.8800;4.6100;30.5000;101.8750;-20.6250;-19.2500;-18.1875;-20.3750;-0.4100;-1.0600;1.8400;229.6875;-22.2500;59.4375;-5886;-8332;1888;-12681;
0;90;-1.236375;5.1500;3.1200;7.7300;119.5625;556.5000;-57.6250;-17.8750;-18.8750;-18.7500;-8.9400;0.8500;-2.9700;226.3750;-21.9375;31.6875;-6115;-5875;-285;-14016;
0;90;-1.236375;1.7100;2.9200;9.2000;-3.9375;243.3750;75.9375;-1.3750;-21.5625;-22.3750;-1.1600;-2.4600;3.2100;218.1875;-17.6250;10.0625;-5412;-2492;-1783;-15158;
0;90;-1.236375;-1.2000;2.9700;9.2600;-36.1250;185.5000;24.8125;5.5000;-20.7500;-22.8750;1.4500;-2.0300;1.3600;210.1875;-17.7500;-7.0000;-4283;74;-2680;-15585;
